,product_id,customer_id,campaign_id,clicks,original_price,discount_price,click_revenue,disc,cluster
316,80203,171.0,7886.0,2.0,249800.0,187350.0,374700.0,0.25,2
317,80211,171.0,7886.0,1.0,99000.0,79200.0,79200.0,0.2,2
318,80214,171.0,7887.0,846.0,34900.0,34900.0,29525400.0,0.0,0
319,80215,171.0,7887.0,76.0,39900.0,39900.0,3032400.0,0.0,2
320,80216,171.0,7887.0,122.0,29900.0,29900.0,3647800.0,0.0,2
321,80217,171.0,7887.0,62.0,29900.0,29900.0,1853800.0,0.0,2
322,80218,171.0,7887.0,42.0,24900.0,24900.0,1045800.0,0.0,2
323,80219,171.0,7887.0,42.0,29900.0,29900.0,1255800.0,0.0,2
324,80220,171.0,7887.0,32.0,29900.0,29900.0,956800.0,0.0,2
325,80221,171.0,7887.0,21.0,24900.0,24900.0,522900.0,0.0,2
326,80229,171.0,8160.0,63.666666666666664,105000.0,105000.0,6685000.0,0.0,2
327,80230,171.0,8214.5,39.0,139000.0,139000.0,5421000.0,0.0,2
328,80231,171.0,8214.5,30.0,199000.0,199000.0,5970000.0,0.0,2
329,80232,171.0,8078.0,6.0,244000.0,244000.0,1464000.0,0.0,2
330,80233,171.0,9694.642857142857,77.71428571428571,37900.0,30700.0,2385828.5714285714,0.18997361477572558,2
331,80234,171.0,9694.642857142857,48.142857142857146,26900.0,21790.0,1049032.857142857,0.18996282527881042,2
332,80235,171.0,10086.5,31.1,36900.0,31560.0,981516.0,0.14471544715447157,2
333,80236,171.0,10086.5,34.1,20900.0,17880.0,609708.0,0.14449760765550243,2
334,80237,171.0,7896.0,250.0,44300.0,35890.0,8972500.0,0.18984198645598194,2
335,80238,171.0,7896.0,77.0,87800.0,71120.0,5476240.0,0.18997722095671982,2
336,80239,171.0,7896.0,22.0,35000.0,28350.0,623700.0,0.19,2
337,80240,171.0,7896.0,28.0,89000.0,72090.0,2018520.0,0.19,2
338,80247,171.0,9958.0,8.2,310000.0,294500.0,2414900.0,0.05,2
339,80248,171.0,9458.142857142857,9.571428571428571,537000.0,510150.0,4882864.285714285,0.049999999999999996,2
340,80249,171.0,7898.0,7.0,799000.0,759050.0,5313350.0,0.05,2
341,80250,171.0,7898.0,6.0,937000.0,890150.0,5340900.0,0.05,2
342,80251,171.0,7898.0,12.0,1397000.0,1327150.0,15925800.0,0.05,1
343,80252,171.0,7898.0,18.0,1398000.0,1328100.0,23905800.0,0.05,1
344,80253,171.0,7900.0,469.0,19800.0,11900.0,5581100.0,0.398989898989899,0
345,80254,171.0,7900.0,71.0,18100.0,10900.0,773900.0,0.39779005524861877,0
346,80255,171.0,7900.0,35.0,11000.0,6100.0,213500.0,0.44545454545454544,0
347,80256,171.0,7900.0,23.0,11000.0,6100.0,140300.0,0.44545454545454544,0
348,80257,171.0,7900.0,23.0,14200.0,8500.0,195500.0,0.4014084507042254,0
349,80258,171.0,7900.0,26.0,6800.0,4100.0,106600.0,0.39705882352941174,0
350,80259,171.0,7900.0,14.0,6800.0,4100.0,57400.0,0.39705882352941174,0
351,80260,171.0,8215.5,154.0,119000.0,107100.0,16493400.0,0.1,2
352,80261,171.0,8215.5,20.5,99000.0,89100.0,1826550.0,0.1,2
353,80262,171.0,8262.5,782.5,64900.0,39810.0,31151325.0,0.38659476117103236,0
354,80263,171.0,8262.5,139.0,21900.0,12830.0,1783370.0,0.4141552511415525,0
355,80264,171.0,8262.5,139.0,45400.0,43130.0,5995070.0,0.05,2
356,80265,171.0,8262.5,75.5,59900.0,36960.0,2790480.0,0.38297161936560936,0
357,80266,171.0,8262.5,67.0,37900.0,23370.0,1565790.0,0.383377308707124,0
358,80267,171.0,8262.5,60.5,64900.0,40000.0,2420000.0,0.38366718027734975,0
359,80268,171.0,8262.5,31.5,54900.0,33820.0,1065330.0,0.38397085610200365,0
360,80269,171.0,8262.5,27.5,54900.0,33820.0,930050.0,0.38397085610200365,0
361,80270,171.0,7903.0,45.0,84900.0,52350.0,2355750.0,0.3833922261484099,0
362,80271,171.0,7903.0,50.0,79900.0,49310.0,2465500.0,0.3828535669586984,0
363,80272,171.0,8262.5,9.0,81800.0,47310.0,425790.0,0.42163814180929093,0
364,80273,171.0,8262.5,12.5,81800.0,47310.0,591375.0,0.42163814180929093,0
365,80274,171.0,8262.5,9.5,71800.0,41520.0,394440.0,0.42172701949860725,0
366,80275,171.0,8262.5,18.0,66800.0,38670.0,696060.0,0.4211077844311377,0
367,80276,171.0,8262.5,19.0,11900.0,6940.0,131860.0,0.41680672268907565,0
368,80596,171.0,8080.0,214.0,39900.0,27100.0,5799400.0,0.3208020050125313,0
369,80888,171.0,7910.0,62.0,33600.0,31250.0,1937500.0,0.06994047619047619,2
370,80889,171.0,9381.5,230.0,39800.0,37020.0,8514600.0,0.06984924623115578,2
371,80890,171.0,7908.0,838.0,67900.0,56840.0,47631920.0,0.16288659793814433,0
372,80891,171.0,7908.0,105.0,38900.0,32570.0,3419850.0,0.16272493573264782,2
373,80892,171.0,7908.0,29.0,70900.0,59350.0,1721150.0,0.16290550070521861,2
374,80893,171.0,8966.25,11.875,67900.0,61110.0,725681.25,0.09999999999999999,2
375,80894,171.0,8939.285714285714,84.71428571428571,62900.0,56610.0,4795675.714285715,0.09999999999999999,2
376,80895,171.0,8090.0,13.0,119000.0,107100.0,1392300.0,0.1,2
377,80896,171.0,8090.0,15.0,175000.0,157500.0,2362500.0,0.1,2
378,80897,171.0,8090.0,27.0,284000.0,255600.0,6901200.0,0.1,2
379,80898,171.0,8090.0,28.0,167000.0,142790.0,3998120.0,0.14497005988023953,2
380,80899,171.0,8090.0,3.0,147900.0,126460.0,379380.0,0.1449628127112914,2
381,80900,171.0,8090.0,9.0,108000.0,92340.0,831060.0,0.145,2
382,80901,171.0,8173.666666666667,6.333333333333333,480000.0,456000.0,2888000.0,0.05000000000000001,2
383,80902,171.0,9487.57142857143,6.857142857142857,510000.0,484500.0,3322285.714285714,0.049999999999999996,2
384,80904,171.0,8173.666666666667,11.333333333333334,976000.0,927200.0,10508266.666666666,0.05000000000000001,2
385,80905,171.0,10313.545454545454,9.909090909090908,991000.0,941450.0,9328913.636363637,0.049999999999999996,2
386,80906,171.0,8173.666666666667,12.0,1433000.0,1361350.0,16336200.0,0.05000000000000001,1
387,80907,171.0,8532.75,135.25,49900.0,44910.0,6074077.5,0.1,2
388,80908,171.0,8531.0,56.333333333333336,39900.0,35910.0,2022930.0,0.10000000000000002,2
389,80909,171.0,8215.5,8.0,55000.0,49500.0,396000.0,0.1,2
390,80910,171.0,8215.5,6.0,66000.0,59400.0,356400.0,0.1,2
391,80911,171.0,8864.0,11.0,59900.0,53910.0,593010.0,0.10000000000000002,2
392,80912,171.0,8215.5,7.0,59000.0,53100.0,371700.0,0.1,2
393,80913,171.0,8094.0,64.0,111000.0,99900.0,6393600.0,0.1,2
394,80914,171.0,8094.0,59.0,46900.0,22050.0,1300950.0,0.5298507462686567,0
395,80915,171.0,8094.0,30.0,168000.0,77280.0,2318400.0,0.54,0
396,80916,171.0,7907.0,350.0,26900.0,22520.0,7882000.0,0.16282527881040892,0
397,80919,171.0,12225.0,1.3333333333333333,2051000.0,1845900.0,2461200.0,0.10000000000000002,1
398,80924,171.0,8615.0,3.0,1205000.0,1162710.0,3488130.0,0.035095435684647305,1
400,81262,171.0,8115.5,58.0,949000.0,882570.0,51189060.0,0.07,2
401,81295,171.0,8115.5,5.5,1049000.0,975570.0,5365635.0,0.07,1
402,81296,171.0,8431.0,115.0,24900.0,17900.0,2058500.0,0.28112449799196787,0
403,81297,171.0,8431.0,44.0,39900.0,19900.0,875600.0,0.5012531328320802,0
404,81298,171.0,8431.0,21.0,12900.0,10900.0,228900.0,0.15503875968992248,2
405,81299,171.0,8431.0,2.0,25900.0,20900.0,41800.0,0.19305019305019305,2
406,81302,171.0,8431.0,1.0,37900.0,24900.0,24900.0,0.34300791556728233,0
407,81304,171.0,8115.5,2.5,1149000.0,1068570.0,2671425.0,0.07,1
408,81305,171.0,8115.5,1.0,1249000.0,1161570.0,1161570.0,0.07,1
409,81306,171.0,8115.5,1.0,1349000.0,1254570.0,1254570.0,0.07,1
410,81307,171.0,8332.0,1.0,1399000.0,1301070.0,1301070.0,0.07,1
411,81308,171.0,8115.5,35.0,841000.0,782130.0,27374550.0,0.07,2
412,81309,171.0,7899.0,1.0,949000.0,882570.0,882570.0,0.07,2
413,81310,171.0,7899.0,2.0,1049000.0,975570.0,1951140.0,0.07,1
414,81311,171.0,8115.5,9.0,549000.0,510570.0,4595130.0,0.07,2
415,81312,171.0,8115.5,4.5,599000.0,557070.0,2506815.0,0.07,2
416,81313,171.0,7899.0,1.0,649000.0,603570.0,603570.0,0.07,2
417,81316,171.0,7899.0,1.0,949000.0,882570.0,882570.0,0.07,2
418,81317,171.0,8332.0,1.0,999000.0,929070.0,929070.0,0.07,2
419,81318,171.0,7899.0,1.0,1049000.0,975570.0,975570.0,0.07,1
420,81319,171.0,11149.0,122.4,54900.0,38430.0,4703832.0,0.3,0
421,81320,171.0,11149.0,61.8,46100.0,30170.0,1864506.0,0.3455531453362256,0
429,81329,171.0,8101.0,15.0,439000.0,395100.0,5926500.0,0.1,2
430,81330,171.0,8101.0,1.0,539000.0,485100.0,485100.0,0.1,2
431,81331,171.0,8101.0,4.0,539000.0,485100.0,1940400.0,0.1,2
432,81332,171.0,8101.0,7.0,639000.0,575100.0,4025700.0,0.1,2
433,81333,171.0,8102.0,348.0,19900.0,16660.0,5797680.0,0.1628140703517588,0
434,81334,171.0,8102.0,64.0,13200.0,11060.0,707840.0,0.1621212121212121,2
435,81335,171.0,8102.0,21.0,13200.0,11060.0,232260.0,0.1621212121212121,2
436,81336,171.0,8102.0,29.0,14500.0,12410.0,359890.0,0.14413793103448275,2
437,81337,171.0,8102.0,4.0,32900.0,28140.0,112560.0,0.14468085106382977,2
438,81338,171.0,8102.0,6.0,17900.0,15310.0,91860.0,0.14469273743016758,2
439,81339,171.0,8102.0,1.0,16900.0,14460.0,14460.0,0.14437869822485208,2
440,81340,171.0,8108.0,260.0,19900.0,16660.0,4331600.0,0.1628140703517588,2
441,81341,171.0,8108.0,61.0,22900.0,19170.0,1169370.0,0.162882096069869,2
442,81342,171.0,8108.0,35.0,35900.0,30060.0,1052100.0,0.1626740947075209,2
444,81344,171.0,8109.0,142.0,72900.0,24400.0,3464800.0,0.6652949245541838,0
445,81353,171.0,9798.2,20.4,52900.0,47610.0,971244.0,0.1,2
446,81368,171.0,9798.2,23.4,52900.0,47610.0,1114074.0,0.1,2
447,81370,171.0,8114.333333333333,1.6666666666666667,726150.0,599000.0,998333.3333333334,0.1751015630379398,2
448,81371,171.0,8114.5,2.5,726150.0,599000.0,1497500.0,0.1751015630379398,2
449,81372,171.0,8484.8,1.2,2178090.0,1786040.0,2143248.0,0.17999715346932404,1
450,81373,171.0,8320.0,1.0,3195200.0,2588120.0,2588120.0,0.18999749624436654,1
451,81374,171.0,8800.333333333334,1.3333333333333333,796020.0,692540.0,923386.6666666666,0.1299967337504083,2
452,81375,171.0,8217.0,1.0,521800.0,469620.0,469620.0,0.1,2
453,81376,171.0,8331.5,1.0,1499000.0,1394070.0,1394070.0,0.07,1
454,81377,171.0,8320.0,1.0,1021100.0,985260.0,985260.0,0.03509940260503379,2
455,81378,171.0,8349.666666666666,2.6666666666666665,597900.0,597900.0,1594400.0,0.0,2
456,81379,171.0,8320.0,2.0,789450.0,649000.0,1298000.0,0.17790867059345114,2
457,81380,171.0,8217.0,1.5,789450.0,649000.0,973500.0,0.17790867059345114,2
458,81381,171.0,10374.444444444445,3.3333333333333335,1358470.0,1195460.0,3984866.6666666665,0.11999528881756683,1
459,81382,171.0,8320.0,3.0,579200.0,521280.0,1563840.0,0.1,2
460,81383,171.0,9781.307692307691,1.9230769230769231,1941480.0,1708510.0,3285596.153846154,0.11999608546057645,1
461,81384,171.0,9095.0,2.0,784230.0,690130.0,1380260.0,0.11999030896548206,2
462,81385,171.0,8320.0,1.0,1111110.0,1000000.0,1000000.0,0.0999990999991,1
463,81386,171.0,8320.0,3.0,2000000.0,1860000.0,5580000.0,0.07,1
464,81387,171.0,8331.5,1.5,386000.0,362840.0,544260.0,0.06,2
465,81388,171.0,8114.5,3.5,1118000.0,883220.0,3091270.0,0.21,1
466,81999,171.0,8111.0,435.0,49900.0,17900.0,7786500.0,0.6412825651302605,0
467,82000,171.0,8103.0,74.0,79000.0,53720.0,3975280.0,0.32,0
468,82001,171.0,8103.0,18.0,64500.0,40640.0,731520.0,0.36992248062015504,0
469,82002,171.0,8103.0,16.0,25000.0,16750.0,268000.0,0.33,0
470,82003,171.0,8103.0,7.0,23700.0,15880.0,111160.0,0.329957805907173,0
471,82004,171.0,8633.5,3.5,139000.0,125100.0,437850.0,0.1,2
472,82005,171.0,8103.0,1.0,129000.0,116100.0,116100.0,0.1,2
473,82006,171.0,9164.0,1.0,79000.0,63280.0,63280.0,0.1989873417721519,2
474,82007,171.0,9164.0,1.0,89000.0,72090.0,72090.0,0.19,2
475,82011,171.0,8633.5,1.0,169000.0,145170.0,145170.0,0.14100591715976332,2
476,82012,171.0,8103.0,1.0,41600.0,37440.0,37440.0,0.1,2
477,82014,171.0,8103.0,1.0,198000.0,151200.0,151200.0,0.23636363636363636,2
478,82015,171.0,8633.5,1.0,42800.0,42800.0,42800.0,0.0,2
479,82016,171.0,9164.0,1.0,37000.0,33300.0,33300.0,0.1,2
480,82026,171.0,8103.0,1.0,172000.0,147600.0,147600.0,0.14186046511627906,2
481,82029,171.0,9164.0,2.0,22400.0,22400.0,44800.0,0.0,2
482,82031,171.0,8105.0,54.0,1699000.0,1529100.0,82571400.0,0.1,1
483,82032,171.0,8105.0,9.0,1469000.0,1322100.0,11898900.0,0.1,1
484,82033,171.0,8105.0,2.0,1499000.0,1349100.0,2698200.0,0.1,1
485,82034,171.0,8105.0,3.0,1199000.0,1079100.0,3237300.0,0.1,1
486,82035,171.0,8105.0,9.0,959000.0,863100.0,7767900.0,0.1,2
487,82036,171.0,8105.0,2.0,449000.0,404100.0,808200.0,0.1,2
488,82037,171.0,8105.0,4.0,399000.0,359100.0,1436400.0,0.1,2
489,82038,171.0,8112.0,750.0,68000.0,33210.0,24907500.0,0.5116176470588235,0
490,82039,171.0,8112.0,192.0,84000.0,39510.0,7585920.0,0.5296428571428572,0
491,82040,171.0,8112.0,135.0,75000.0,33210.0,4483350.0,0.5572,0
492,82041,171.0,8112.0,27.0,92000.0,39510.0,1066770.0,0.5705434782608696,0
493,82042,171.0,8113.0,103.0,37900.0,31730.0,3268190.0,0.16279683377308707,2
494,82043,171.0,9397.0,17.5,44900.0,37590.0,657825.0,0.16280623608017816,2
495,82044,171.0,9397.0,67.75,41900.0,35080.0,2376670.0,0.16276849642004773,2
496,82045,171.0,9397.0,6.5,26500.0,22190.0,144235.0,0.16264150943396227,2
497,82046,171.0,8113.0,7.0,40500.0,33910.0,237370.0,0.16271604938271605,2
498,82121,171.0,9798.2,86.6,39900.0,35910.0,3109806.0,0.1,2
499,82173,171.0,7908.0,30.0,88900.0,76020.0,2280600.0,0.14488188976377953,2
500,82219,171.0,8125.0,6.666666666666667,70900.0,63810.0,425400.0,0.10000000000000002,2
501,82220,171.0,8232.0,3.5,43900.0,39510.0,138285.0,0.1,2
502,82221,171.0,9300.0,4.333333333333333,69900.0,62910.0,272610.0,0.10000000000000002,2
503,82222,171.0,8972.0,7.666666666666667,60900.0,54810.0,420210.0,0.09999999999999999,2
504,82223,171.0,9599.6,8.2,32900.0,29610.0,242802.0,0.1,2
505,82224,171.0,9640.4,6.4,32900.0,29610.0,189504.0,0.1,2
506,82225,171.0,8942.0,2.0,1215500.0,1093950.0,2187900.0,0.1,1
507,82227,171.0,9881.0,2.75,359000.0,346400.0,952600.0,0.0350974930362117,2
508,82229,171.0,8687.0,2.0,856000.0,856000.0,1712000.0,0.0,2
509,82233,171.0,9240.5,2.0,3044500.0,2740050.0,5480100.0,0.1,1
510,82242,171.0,12797.0,1.0,874000.0,769120.0,769120.0,0.12,2
511,82243,171.0,9307.666666666666,2.0,691000.0,614990.0,1229980.0,0.11,2
512,82281,171.0,8363.0,173.0,23900.0,19500.0,3373500.0,0.18410041841004185,2
513,82282,171.0,8363.0,3.0,21500.0,19900.0,59700.0,0.07441860465116279,2
514,82283,171.0,8363.0,8.0,22900.0,17010.0,136080.0,0.2572052401746725,2
515,82284,171.0,8363.0,8.0,24900.0,20810.0,166480.0,0.1642570281124498,2
516,82285,171.0,8363.0,5.0,15900.0,11800.0,59000.0,0.2578616352201258,2
517,82286,171.0,8364.0,158.0,54900.0,45900.0,7252200.0,0.16393442622950818,2
519,82737,171.0,10570.0,2.5,1910000.0,1719000.0,4297500.0,0.1,1
520,82738,171.0,8488.333333333334,23.666666666666668,573000.0,515700.0,12204900.0,0.10000000000000002,2
521,82751,171.0,9055.777777777777,106.77777777777777,25900.0,23310.0,2488990.0,0.09999999999999999,2
522,82752,171.0,8328.0,134.0,68000.0,46000.0,6164000.0,0.3235294117647059,0
523,82753,171.0,10633.333333333334,228.16666666666666,55500.0,46460.0,10600623.333333334,0.16288288288288288,2
524,82754,171.0,10429.6,106.2,27500.0,23030.0,2445786.0,0.16254545454545455,2
525,82755,171.0,10328.5,13.0,67900.0,56840.0,738920.0,0.16288659793814433,2
526,82756,171.0,10328.5,14.5,61900.0,51820.0,751390.0,0.16284329563812602,2
527,82757,171.0,10633.333333333334,72.16666666666667,31900.0,26710.0,1927571.6666666667,0.16269592476489028,2
528,82758,171.0,10429.6,19.0,37900.0,31730.0,602870.0,0.16279683377308707,2
529,82759,171.0,10328.5,7.25,39900.0,33400.0,242150.0,0.16290726817042606,2
530,82760,171.0,10429.6,7.0,61900.0,51820.0,362740.0,0.16284329563812602,2
531,82761,171.0,10429.6,25.4,73900.0,61860.0,1571244.0,0.16292286874154263,2
532,82762,171.0,8339.0,80.0,459000.0,399510.0,31960800.0,0.1296078431372549,2
533,82763,171.0,10154.0,104.0,99000.0,34110.0,3547440.0,0.6554545454545454,0
534,82764,171.0,10154.0,4.5,78800.0,65970.0,296865.0,0.16281725888324874,2
535,82765,171.0,10154.0,4.5,27500.0,23030.0,103635.0,0.16254545454545455,2
536,82767,171.0,8339.0,1.0,264000.0,99550.0,99550.0,0.6229166666666667,0
537,82768,171.0,8342.0,78.0,3300000.0,2640000.0,205920000.0,0.2,1
539,82774,171.0,8342.0,55.0,2800000.0,2240000.0,123200000.0,0.2,1
540,82775,171.0,8342.0,246.0,2800000.0,2240000.0,551040000.0,0.2,1
541,82776,171.0,8342.0,54.0,2800000.0,2240000.0,120960000.0,0.2,1
542,82778,171.0,8342.0,25.0,2150000.0,1720000.0,43000000.0,0.2,1
543,82779,171.0,8342.0,23.0,2300000.0,1840000.0,42320000.0,0.2,1
544,82780,171.0,8342.0,86.0,1250000.0,1000000.0,86000000.0,0.2,1
545,82781,171.0,8346.0,155.0,59900.0,53910.0,8356050.0,0.1,2
546,82907,171.0,8427.0,33.0,175000.0,138900.0,4583700.0,0.2062857142857143,2
547,82908,171.0,8427.0,19.0,109000.0,89000.0,1691000.0,0.1834862385321101,2
548,82909,171.0,8427.0,19.0,124000.0,98900.0,1879100.0,0.20241935483870968,2
549,82910,171.0,8427.0,10.0,139000.0,109000.0,1090000.0,0.2158273381294964,2
550,82911,171.0,8427.0,11.0,169000.0,135900.0,1494900.0,0.19585798816568048,2
551,82912,171.0,8427.0,6.0,229000.0,189000.0,1134000.0,0.17467248908296942,2
552,82913,171.0,8427.0,6.0,259000.0,209000.0,1254000.0,0.19305019305019305,2
553,82914,171.0,8428.0,59.0,149000.0,109000.0,6431000.0,0.2684563758389262,2
554,82915,171.0,10140.5,57.0,63800.0,57420.0,3272940.0,0.1,2
555,82916,171.0,11273.6,34.8,87800.0,79020.0,2749896.0,0.09999999999999999,2
556,82917,171.0,8329.0,36.0,28900.0,26010.0,936360.0,0.1,2
557,82918,171.0,8333.0,128.0,219000.0,197100.0,25228800.0,0.1,2
558,82919,171.0,8333.0,61.0,259000.0,233100.0,14219100.0,0.1,2
559,82920,171.0,8333.0,73.0,299000.0,269100.0,19644300.0,0.1,2
560,82921,171.0,8334.0,806.0,25900.0,25390.0,20464340.0,0.019691119691119693,0
561,82922,171.0,8334.0,580.0,21900.0,21470.0,12452600.0,0.019634703196347032,2
562,82923,171.0,8334.0,525.0,58900.0,57730.0,30308250.0,0.019864176570458403,2
563,82924,171.0,8334.0,540.0,75000.0,73500.0,39690000.0,0.02,2
564,82925,171.0,8334.0,1024.0,99000.0,97020.0,99348480.0,0.02,0
565,82926,171.0,8334.0,168.0,149000.0,146020.0,24531360.0,0.02,2
566,82927,171.0,8334.0,158.0,249000.0,244020.0,38555160.0,0.02,2
567,82943,171.0,8347.0,62.0,477000.0,429300.0,26616600.0,0.1,2
568,82944,171.0,8347.0,19.0,453000.0,407700.0,7746300.0,0.1,2
569,82945,171.0,8347.0,2.0,762000.0,685800.0,1371600.0,0.1,2
571,83016,171.0,8335.0,13.0,899000.0,836070.0,10868910.0,0.07,2
572,83017,171.0,8335.0,6.0,999000.0,929070.0,5574420.0,0.07,2
573,83018,171.0,8335.0,17.0,1599000.0,1487070.0,25280190.0,0.07,1
574,83251,171.0,10925.4,3.0,58800.0,52920.0,158760.0,0.1,2
575,83252,171.0,8329.0,4.0,82800.0,74520.0,298080.0,0.1,2
576,83253,171.0,8329.0,3.0,82800.0,74520.0,223560.0,0.1,2
577,83254,171.0,8329.0,3.0,88800.0,79920.0,239760.0,0.1,2
578,83255,171.0,8329.0,4.0,63800.0,57420.0,229680.0,0.1,2
579,83256,171.0,8329.0,3.0,63800.0,57420.0,172260.0,0.1,2
580,83257,171.0,11952.0,1.0,91800.0,82620.0,82620.0,0.1,2
581,83258,171.0,10718.0,1.0,45900.0,41310.0,41310.0,0.1,2
582,83260,171.0,10584.75,1.25,82800.0,74520.0,93150.0,0.1,2
583,83261,171.0,11188.75,2.875,75800.0,68220.0,196132.5,0.09999999999999999,2
584,83262,171.0,11205.1,3.0,75800.0,68220.0,204660.0,0.09999999999999999,2
585,83263,171.0,11532.666666666666,1.0,84800.0,76320.0,76320.0,0.10000000000000002,2
586,83264,171.0,11590.0,1.5714285714285714,82800.0,74520.0,117102.85714285714,0.09999999999999999,2
587,83265,171.0,10989.0,2.25,75800.0,68220.0,153495.0,0.09999999999999999,2
588,83266,171.0,11529.375,2.75,88800.0,79920.0,219780.0,0.09999999999999999,2
589,83267,171.0,11645.75,2.0,84500.0,76050.0,152100.0,0.1,2
590,83269,171.0,10239.5,2.0,86800.0,78120.0,156240.0,0.1,2
591,83270,171.0,10140.5,2.0,83800.0,75420.0,150840.0,0.1,2
592,83271,171.0,10611.0,3.0,60900.0,54810.0,164430.0,0.1,2
593,83272,171.0,11054.0,2.0,88800.0,79920.0,159840.0,0.1,2
594,83275,171.0,10894.75,1.25,86800.0,78120.0,97650.0,0.1,2
595,83276,171.0,11048.5,1.0,88800.0,79920.0,79920.0,0.1,2
596,83362,171.0,9920.714285714286,15.0,462000.0,438900.0,6583500.0,0.049999999999999996,2
597,83363,171.0,8401.5,8.5,931000.0,875140.0,7438690.0,0.06,2
598,83364,171.0,8490.0,8.75,943000.0,886420.0,7756175.0,0.06,2
599,83365,171.0,8401.5,10.5,972000.0,913680.0,9593640.0,0.06,2
600,83366,171.0,8401.5,6.0,1420000.0,1334800.0,8008800.0,0.06,1
601,83367,171.0,8698.625,10.5,2242000.0,2129900.0,22363950.0,0.049999999999999996,1
602,83368,171.0,8341.0,59.0,1890000.0,1440000.0,84960000.0,0.23809523809523808,1
603,83369,171.0,11066.25,36.75,329000.0,119000.0,4373250.0,0.6382978723404256,0
604,83370,171.0,11974.666666666666,2.6666666666666665,1890000.0,1190000.0,3173333.3333333335,0.3703703703703704,1
605,83371,171.0,8440.0,4.0,396000.0,356400.0,1425600.0,0.1,2
606,83372,171.0,8342.0,329.0,2800000.0,2240000.0,736960000.0,0.2,1
607,83373,171.0,8342.0,142.0,2900000.0,2320000.0,329440000.0,0.2,1
608,83374,171.0,8342.0,112.0,3200000.0,2560000.0,286720000.0,0.2,1
609,83375,171.0,8342.0,102.0,3250000.0,2600000.0,265200000.0,0.2,1
612,83378,171.0,8342.0,60.0,550000.0,440000.0,26400000.0,0.2,2
613,83379,171.0,8342.0,58.0,800000.0,640000.0,37120000.0,0.2,2
614,83524,171.0,8346.5,307.0,319000.0,271150.0,83243050.0,0.15,2
615,83525,171.0,8346.5,141.5,385000.0,327250.0,46305875.0,0.15,2
616,83526,171.0,8346.5,89.0,440000.0,374000.0,33286000.0,0.15,2
617,83527,171.0,8346.5,79.0,429000.0,364650.0,28807350.0,0.15,2
618,83528,171.0,8346.5,50.0,495000.0,420750.0,21037500.0,0.15,2
619,83529,171.0,8346.5,86.0,550000.0,467500.0,40205000.0,0.15,2
620,83530,171.0,8346.5,87.5,55000.0,46750.0,4090625.0,0.15,2
621,83845,171.0,10088.64705882353,16.11764705882353,1289570.0,1011770.0,16307351.764705881,0.21542064409066597,1
